X0,Y0,Y1,Y2
0.00000,219.500,3.500,0
0.17094,255.000,6.093,0
0.34188,248.295,0.687,0
0.51282,255.000,1.059,0
0.68376,255.000,5.903,0
0.85470,255.000,14.857,0
1.02564,255.000,15.247,0
1.19658,255.000,41.184,0
1.36752,255.000,56.984,0
1.53846,255.000,77.722,0
1.70940,255.000,104.527,0
1.88034,255.000,127.230,0
2.05128,242.932,191.611,0
2.22222,201.126,225.098,0
2.39316,124.003,255.000,0
2.56410,97.225,255.000,0
2.73504,64.889,255.000,0
2.90598,46.556,218.768,0
3.07692,44.333,186.556,0
3.24786,41.831,206.211,0
3.41880,35.626,242.372,0
3.58974,65.333,210.944,0
3.76068,87.144,171.363,0
3.93162,72.152,134.587,0
4.10256,40.741,134.253,0
4.27350,40.512,157.258,0
4.44444,26.658,128.968,0
4.61538,21.500,92.750,0
