X0,Y0,Y1,Y2
0.00000,255.000,0.000,0
0.17094,255.000,6.489,0
0.34188,255.000,7.578,0
0.51282,255.000,25.550,0
0.68376,255.000,26.300,0
0.85470,255.000,18.500,0
1.02564,255.000,26.000,0
1.19658,255.000,27.400,0
1.36752,255.000,42.944,0
1.53846,255.000,72.400,0
1.70940,255.000,91.056,0
1.88034,255.000,119.750,0
2.05128,255.000,132.000,0
2.22222,181.583,196.822,0
2.39316,67.900,237.756,0
2.56410,53.500,244.000,0
2.73504,94.733,251.889,0
2.90598,102.228,214.306,0
3.07692,54.400,184.300,0
3.24786,10.311,164.761,0
3.41880,1.444,164.722,0
3.58974,0.000,160.150,0
3.76068,0.000,158.611,0
3.93162,0.000,150.350,0
4.10256,0.000,116.700,0
4.27350,0.000,120.389,0
4.44444,0.000,101.922,0
4.61538,0.000,84.450,0
4.78632,0.000,66.489,0
4.95726,0.000,92.083,0
5.12821,0.000,96.500,0
