X0,Y0,Y1,Y2
0.00000,246.500,0.000,0
0.17094,222.368,0.000,0
0.34188,197.134,0.000,0
0.51282,175.528,0.000,0
0.68376,170.105,0.000,0
0.85470,158.117,0.000,0
1.02564,160.903,0.000,0
1.19658,185.823,0.000,0
1.36752,221.709,0.000,0
1.53846,244.035,0.000,0
1.70940,255.000,4.157,0
1.88034,241.929,31.139,0
2.05128,171.054,76.206,0
2.22222,98.046,130.348,0
2.39316,63.217,160.246,0
2.56410,39.051,186.354,0
2.73504,30.380,191.742,0
2.90598,17.602,216.429,0
3.07692,23.457,235.301,0
3.24786,21.500,214.500,0
3.41880,8.363,197.136,0
3.58974,2.233,180.578,0
3.76068,4.273,163.310,0
3.93162,3.224,182.927,0
4.10256,0.242,162.381,0
4.27350,0.000,165.981,0
4.44444,0.000,240.123,0
4.61538,6.503,255.000,0
4.78632,27.064,247.368,0
4.95726,17.088,243.438,0
5.12821,2.262,209.975,0
5.29915,0.000,178.206,0
5.47009,0.000,150.436,0
5.64103,0.000,146.371,0
5.81197,1.195,169.574,0
5.98291,8.017,161.246,0
6.15385,16.251,135.813,0
6.32479,17.403,135.792,0
6.49573,12.500,166.250,0
