X0,Y0,Y1,Y2
0.00000,217.000,46.000,0
0.17094,207.166,44.270,0
0.34188,190.510,34.480,0
0.51282,197.738,27.200,0
0.68376,219.870,22.510,0
0.85470,200.000,3.250,0
1.02564,180.770,4.920,0
1.19658,153.798,13.570,0
1.36752,135.000,34.460,0
1.53846,124.613,84.965,0
1.70940,95.750,185.250,0
1.88034,92.814,191.489,0
2.05128,90.360,216.630,0
2.22222,88.713,240.893,0
2.39316,84.750,238.830,0
2.56410,76.188,255.000,0
2.73504,80.800,255.000,0
2.90598,73.975,255.000,0
3.07692,70.480,251.580,0
3.24786,66.224,255.000,0
3.41880,70.250,222.250,0
