X0,Y0,Y1,Y2
0.00000,121.556,0.000,0
0.17094,137.733,0.000,0
0.34188,142.417,0.000,0
0.51282,193.928,0.000,0
0.68376,236.467,0.000,0
0.85470,245.875,0.000,0
1.02564,236.022,0.000,0
1.19658,250.450,0.000,0
1.36752,255.000,0.000,0
1.53846,255.000,0.000,0
1.70940,250.833,0.000,0
1.88034,181.875,5.454,0
2.05128,105.289,37.667,0
2.22222,55.821,134.583,0
2.39316,32.267,180.500,0
2.56410,11.757,242.785,0
2.73504,20.267,255.000,0
2.90598,13.262,255.000,0
3.07692,36.600,247.589,0
3.24786,68.271,61.092,0
3.41880,103.000,72.000,0
