X0,Y0,Y1,Y2
0.00000,239.000,0,118.000
0.16949,222.035,0,118.540
0.33898,207.707,0,111.922
0.50847,215.476,0,112.238
0.67797,228.540,0,115.616
0.84746,223.467,0,114.170
1.01695,216.326,0,104.596
1.18644,214.870,0,99.071
1.35593,224.372,0,107.650
1.52542,227.525,0,108.578
1.69492,231.245,0,96.508
1.86441,223.674,0,95.584
2.03390,209.802,0,99.741
2.20339,207.403,0,110.129
2.37288,196.327,0,110.678
2.54237,185.394,0,115.252
2.71186,189.794,0,111.988
2.88136,182.474,0,128.481
3.05085,166.464,0,139.938
3.22034,163.636,0,151.336
3.38983,147.961,0,170.520
3.55932,141.473,0,182.542
3.72881,145.744,0,178.441
3.89831,141.000,0,164.750
4.06780,154.797,0,158.210
4.23729,159.176,0,154.404
4.40678,141.337,0,164.719
4.57627,124.950,0,182.115
4.74576,117.087,0,187.630
4.91525,117.968,0,202.241
5.08475,122.888,0,218.878
5.25424,121.773,0,222.428
5.42373,123.833,0,214.606
5.59322,140.869,0,221.039
5.76271,145.929,0,227.432
5.93220,139.790,0,212.356
6.10170,141.144,0,197.758
6.27119,133.154,0,191.484
6.44068,123.302,0,172.673
6.61017,116.452,0,168.454
6.77966,120.880,0,158.828
6.94915,115.088,0,147.586
7.11864,99.090,0,159.513
7.28814,98.682,0,163.056
7.45763,100.105,0,166.285
7.62712,95.989,0,160.375
7.79661,99.000,0,152.000
