X0,Y0,Y1,Y2
0.00000,223.500,0,70.000
0.16949,254.537,0,72.926
0.33898,254.333,0,72.741
0.50847,250.667,0,73.278
0.67797,250.111,0,71.741
0.84746,252.407,0,68.926
1.01695,253.556,0,68.556
1.18644,255.000,0,68.833
1.35593,252.778,0,70.926
1.52542,238.667,0,74.000
1.69492,221.963,0,75.296
1.86441,215.352,0,79.722
2.03390,204.556,0,89.111
2.20339,185.167,0,97.537
2.37288,183.111,0,105.926
2.54237,183.000,0,114.500
2.71186,156.296,0,119.426
2.88136,125.407,0,126.333
3.05085,104.833,0,149.167
3.22034,89.741,0,185.074
3.38983,83.019,0,215.000
3.55932,84.278,0,207.333
3.72881,84.481,0,159.463
3.89831,85.926,0,128.815
4.06780,84.889,0,137.333
4.23729,88.611,0,149.389
4.40678,96.130,0,149.759
4.57627,91.500,0,136.000
