X0,Y0,Y1,Y2
0.00000,149.000,0,130.000
0.16949,156.808,0,135.840
0.33898,176.888,0,134.656
0.50847,204.400,0,135.844
0.67797,235.200,0,140.232
0.84746,247.700,0,141.900
1.01695,220.712,0,147.184
1.18644,195.036,0,151.364
1.35593,189.272,0,160.168
1.52542,200.148,0,177.604
1.69492,205.800,0,195.400
1.86441,203.256,0,207.632
2.03390,199.952,0,230.424
2.20339,208.320,0,249.728
2.37288,214.904,0,254.888
2.54237,207.100,0,255.000
2.71186,180.792,0,255.000
2.88136,167.844,0,255.000
3.05085,156.464,0,255.000
3.22034,145.164,0,255.000
3.38983,132.000,0,255.000
3.55932,125.060,0,255.000
3.72881,118.336,0,255.000
3.89831,111.856,0,255.000
4.06780,107.832,0,255.000
4.23729,101.500,0,255.000
