X0,Y0,Y1,Y2
0.00000,19.500,70.0000,0
0.16949,18.125,77.9583,0
0.33898,20.375,81.5000,0
0.50847,19.875,102.8125,0
0.67797,26.583,91.1667,0
0.84746,45.406,62.1458,0
1.01695,49.125,43.0000,0
1.18644,52.458,35.4375,0
1.35593,71.667,25.6667,0
1.52542,106.969,34.3125,0
1.69492,139.125,24.9167,0
1.86441,137.083,29.7396,0
2.03390,160.000,31.0000,0
2.20339,148.646,24.2188,0
2.37288,185.875,33.7083,0
2.54237,183.031,35.9062,0
2.71186,169.833,21.0000,0
2.88136,177.375,26.4792,0
3.05085,204.250,32.8750,0
3.22034,176.552,29.3125,0
3.38983,152.083,29.5833,0
3.55932,141.031,33.8750,0
3.72881,137.958,37.5833,0
3.89831,129.104,38.3229,0
4.06780,143.000,55.0000,0
