X0,Y0,Y1,Y2
0.00000,29.333,77.000,0
0.16949,18.962,99.605,0
0.33898,23.208,150.276,0
0.50847,24.438,157.313,0
0.67797,25.378,135.437,0
0.84746,19.450,115.694,0
1.01695,24.643,104.720,0
1.18644,30.134,80.651,0
1.35593,47.879,63.795,0
1.52542,50.479,54.219,0
1.69492,55.299,53.607,0
1.86441,80.638,47.829,0
2.03390,98.340,45.608,0
2.20339,106.593,56.049,0
2.37288,117.399,50.780,0
2.54237,116.440,44.047,0
2.71186,131.925,41.175,0
2.88136,154.443,34.461,0
3.05085,164.535,30.456,0
3.22034,195.554,31.758,0
3.38983,225.779,40.743,0
3.55932,239.116,36.951,0
3.72881,247.964,38.417,0
3.89831,255.000,42.937,0
4.06780,255.000,43.919,0
4.23729,255.000,42.111,0
4.40678,255.000,45.840,0
4.57627,255.000,49.708,0
4.74576,255.000,51.793,0
4.91525,255.000,58.257,0
5.08475,254.411,55.595,0
5.25424,254.591,48.880,0
5.42373,254.588,46.960,0
5.59322,244.339,48.704,0
5.76271,212.489,48.167,0
5.93220,185.453,39.863,0
6.10170,179.036,39.485,0
6.27119,166.418,39.613,0
6.44068,156.654,44.018,0
6.61017,115.667,43.444,0
