X0,Y0,Y1,Y2
0.00000,47.750,246.750,0
0.16949,42.855,255.000,0
0.33898,41.618,255.000,0
0.50847,53.141,255.000,0
0.67797,63.125,254.778,0
0.84746,37.346,239.986,0
1.01695,46.406,184.672,0
1.18644,43.872,152.306,0
1.35593,45.000,134.889,0
1.52542,57.625,122.172,0
1.69492,91.679,111.436,0
1.86441,167.595,110.066,0
2.03390,240.375,91.625,0
2.20339,226.246,93.580,0
2.37288,200.215,104.153,0
2.54237,209.141,98.969,0
2.71186,203.972,87.833,0
2.88136,243.057,93.479,0
3.05085,251.719,102.266,0
3.22034,254.691,99.691,0
3.38983,255.000,109.160,0
3.55932,255.000,104.113,0
3.72881,249.392,101.887,0
3.89831,255.000,111.532,0
4.06780,255.000,119.000,0
