X0,Y0,Y1,Y2
0.00000,62.000,135.000,0
0.16949,54.635,149.837,0
0.33898,59.573,152.684,0
0.50847,41.281,167.503,0
0.67797,51.423,164.384,0
0.84746,74.592,142.457,0
1.01695,82.151,128.994,0
1.18644,93.822,111.941,0
1.35593,131.313,83.844,0
1.52542,181.660,60.716,0
1.69492,198.064,72.126,0
1.86441,212.999,61.399,0
2.03390,229.059,54.272,0
2.20339,253.333,50.167,0
2.37288,251.607,67.092,0
2.54237,247.379,68.393,0
2.71186,255.000,62.276,0
2.88136,255.000,69.511,0
3.05085,255.000,64.127,0
3.22034,255.000,73.102,0
3.38983,255.000,52.653,0
3.55932,255.000,66.169,0
3.72881,255.000,66.021,0
3.89831,254.986,60.250,0
4.06780,255.000,71.204,0
4.23729,255.000,72.813,0
4.40678,255.000,66.833,0
4.57627,255.000,73.370,0
4.74576,255.000,72.235,0
4.91525,255.000,73.769,0
5.08475,255.000,68.237,0
5.25424,255.000,85.120,0
5.42373,255.000,92.751,0
5.59322,255.000,75.293,0
5.76271,255.000,82.416,0
5.93220,255.000,73.761,0
6.10170,255.000,76.068,0
6.27119,255.000,74.005,0
6.44068,254.759,75.152,0
6.61017,240.500,75.000,0
