X0,Y0,Y1,Y2
0.00000,46.667,241.333,0
0.16949,61.440,252.863,0
0.33898,65.510,234.521,0
0.50847,94.494,197.864,0
0.67797,105.331,155.652,0
0.84746,121.125,126.509,0
1.01695,132.099,105.494,0
1.18644,186.944,104.595,0
1.35593,215.783,91.240,0
1.52542,244.111,85.556,0
1.69492,254.588,88.829,0
1.86441,255.000,68.863,0
2.03390,255.000,74.272,0
2.20339,255.000,93.278,0
2.37288,255.000,87.970,0
2.54237,255.000,90.667,0
2.71186,242.657,74.838,0
2.88136,197.582,77.588,0
3.05085,168.667,82.667,0
