X0,Y0,Y1,Y2
0.00000,235.000,0,132.0000
0.16949,255.000,0,150.0000
0.33898,255.000,0,151.5000
0.50847,255.000,0,140.5385
0.67797,255.000,0,140.1538
0.84746,255.000,0,145.0769
1.01695,255.000,0,147.3077
1.18644,255.000,0,179.3462
1.35593,255.000,0,221.8462
1.52542,255.000,0,255.0000
1.69492,255.000,0,255.0000
1.86441,255.000,0,255.0000
2.03390,236.846,0,255.0000
2.20339,206.750,0,255.0000
2.37288,187.500,0,255.0000
2.54237,163.481,0,255.0000
2.71186,146.769,0,255.0000
2.88136,139.462,0,255.0000
3.05085,140.769,0,255.0000
3.22034,126.346,0,255.0000
3.38983,107.769,0,255.0000
3.55932,103.308,0,255.0000
3.72881,102.385,0,255.0000
3.89831,116.269,0,255.0000
4.06780,122.923,0,255.0000
4.23729,143.269,0,255.0000
4.40678,164.000,0,255.0000
