X0,Y0,Y1,Y2
0.00000,255.000,0,88.812
0.16949,255.000,0,90.457
0.33898,255.000,0,94.791
0.50847,255.000,0,94.012
0.67797,255.000,0,92.119
0.84746,255.000,0,98.498
1.01695,254.875,0,105.609
1.18644,254.790,0,113.929
1.35593,243.364,0,118.798
1.52542,239.159,0,123.278
1.69492,229.537,0,131.693
1.86441,212.773,0,146.676
2.03390,192.239,0,155.504
2.20339,173.904,0,166.093
2.37288,151.190,0,176.994
2.54237,146.839,0,188.290
2.71186,134.362,0,184.810
2.88136,126.647,0,200.059
3.05085,122.655,0,203.860
3.22034,114.156,0,220.844
3.38983,109.031,0,234.096
3.55932,110.721,0,231.989
3.72881,108.684,0,225.090
3.89831,108.932,0,229.037
4.06780,110.548,0,234.311
4.23729,114.583,0,229.782
4.40678,109.158,0,224.179
4.57627,106.012,0,231.276
4.74576,111.393,0,234.655
4.91525,116.988,0,245.258
5.08475,110.540,0,251.104
5.25424,106.018,0,253.177
5.42373,107.763,0,251.771
5.59322,112.098,0,255.000
5.76271,111.889,0,255.000
5.93220,112.255,0,255.000
6.10170,122.151,0,255.000
6.27119,127.854,0,255.000
6.44068,131.000,0,255.000
