X0,Y0,Y1,Y2
0.00000,255.000,0,129.333
0.16949,255.000,0,130.425
0.33898,255.000,0,136.311
0.50847,255.000,0,123.777
0.67797,255.000,0,109.138
0.84746,255.000,0,109.460
1.01695,255.000,0,106.239
1.18644,255.000,0,127.215
1.35593,255.000,0,136.818
1.52542,255.000,0,142.980
1.69492,212.060,0,155.334
1.86441,170.406,0,168.425
2.03390,144.573,0,191.054
2.20339,138.421,0,199.641
2.37288,120.002,0,206.826
2.54237,100.460,0,213.546
2.71186,85.348,0,214.452
2.88136,79.755,0,215.448
3.05085,77.795,0,212.395
3.22034,77.669,0,218.000
3.38983,79.994,0,215.607
3.55932,89.334,0,217.812
3.72881,99.378,0,215.437
3.89831,102.111,0,195.333
