X0,Y0,Y1,Y2
0.00000,238.250,0,110.250
0.16949,252.918,0,113.672
0.33898,255.000,0,125.880
0.50847,255.000,0,124.054
0.67797,255.000,0,115.493
0.84746,255.000,0,136.692
1.01695,255.000,0,140.359
1.18644,255.000,0,124.561
1.35593,255.000,0,119.571
1.52542,255.000,0,125.304
1.69492,255.000,0,119.275
1.86441,255.000,0,136.765
2.03390,255.000,0,160.094
2.20339,247.339,0,175.814
2.37288,227.921,0,183.989
2.54237,209.919,0,191.882
2.71186,177.842,0,186.666
2.88136,159.625,0,159.750
3.05085,143.536,0,154.861
3.22034,172.041,0,181.380
3.38983,179.146,0,204.547
3.55932,144.128,0,228.937
3.72881,128.339,0,247.859
3.89831,117.184,0,254.617
4.06780,113.353,0,254.152
4.23729,110.045,0,254.664
4.40678,112.538,0,254.744
4.57627,121.112,0,255.000
4.74576,127.298,0,252.466
4.91525,126.856,0,247.458
5.08475,116.626,0,250.002
5.25424,125.416,0,241.516
5.42373,137.358,0,250.595
5.59322,147.687,0,252.084
5.76271,149.188,0,226.375
