X0,Y0,Y1,Y2
0.00000,212.000,0,84.556
0.16949,234.478,0,91.509
0.33898,235.390,0,94.012
0.50847,239.760,0,91.520
0.67797,242.514,0,97.712
0.84746,254.741,0,107.383
1.01695,255.000,0,115.933
1.18644,255.000,0,130.199
1.35593,255.000,0,151.296
1.52542,255.000,0,192.213
1.69492,255.000,0,233.704
1.86441,255.000,0,245.730
2.03390,247.907,0,254.040
2.20339,205.890,0,255.000
2.37288,137.547,0,255.000
2.54237,85.000,0,255.000
2.71186,61.073,0,255.000
2.88136,50.109,0,255.000
3.05085,53.818,0,255.000
3.22034,50.061,0,255.000
3.38983,46.049,0,255.000
3.55932,44.947,0,255.000
3.72881,42.768,0,255.000
3.89831,39.352,0,254.808
4.06780,38.013,0,247.120
4.23729,31.111,0,239.864
4.40678,29.963,0,209.750
4.57627,32.009,0,192.458
4.74576,31.141,0,172.608
4.91525,32.000,0,158.465
5.08475,32.000,0,146.667
