X0,Y0,Y1,Y2
0.00000,156.500,0,31.500
0.16949,178.976,0,35.846
0.33898,189.538,0,40.635
0.50847,199.375,0,41.601
0.67797,222.923,0,41.846
0.84746,246.981,0,48.279
1.01695,255.000,0,47.923
1.18644,255.000,0,49.716
1.35593,255.000,0,54.308
1.52542,255.000,0,57.716
1.69492,255.000,0,72.346
1.86441,255.000,0,80.957
2.03390,255.000,0,78.615
2.20339,245.312,0,77.250
2.37288,246.346,0,75.115
2.54237,232.312,0,77.995
2.71186,221.077,0,81.192
2.88136,205.904,0,82.543
3.05085,189.962,0,74.058
3.22034,174.841,0,71.962
3.38983,143.538,0,68.077
3.55932,136.149,0,70.385
3.72881,141.096,0,74.692
3.89831,149.635,0,69.279
4.06780,167.846,0,72.000
4.23729,146.495,0,70.947
4.40678,119.000,0,77.500
4.57627,106.788,0,94.736
4.74576,106.000,0,105.692
4.91525,104.356,0,105.736
5.08475,103.558,0,114.346
5.25424,100.755,0,114.418
5.42373,87.462,0,128.808
5.59322,79.500,0,131.495
5.76271,68.827,0,133.769
5.93220,59.788,0,134.442
6.10170,54.538,0,141.923
6.27119,44.255,0,148.226
6.44068,39.000,0,152.981
6.61017,37.188,0,153.000
6.77966,37.192,0,157.462
6.94915,33.000,0,150.447
7.11864,28.462,0,145.462
7.28814,25.053,0,143.861
7.45763,24.769,0,144.615
7.62712,19.462,0,154.615
7.79661,18.404,0,176.577
7.96610,17.861,0,187.245
8.13559,20.462,0,201.769
8.30509,22.000,0,216.231
8.47458,23.731,0,223.269
8.64407,27.010,0,215.942
8.81356,36.000,0,217.000
