X0,Y0,Y1,Y2
0.00000,222.000,0,81.0000
0.16949,254.804,0,73.1020
0.33898,253.720,0,71.1633
0.50847,255.000,0,75.4286
0.67797,255.000,0,81.2388
0.84746,255.000,0,86.8775
1.01695,255.000,0,90.7327
1.18644,255.000,0,95.2000
1.35593,255.000,0,98.0347
1.52542,255.000,0,99.9714
1.69492,255.000,0,101.1225
1.86441,255.000,0,98.4122
2.03390,255.000,0,101.1000
2.20339,254.571,0,103.0286
2.37288,236.200,0,109.5000
2.54237,174.061,0,114.4490
2.71186,116.027,0,120.6939
2.88136,81.012,0,125.8041
3.05085,60.192,0,128.5531
3.22034,34.522,0,123.6041
3.38983,26.908,0,128.8265
3.55932,26.200,0,140.2000
3.72881,26.127,0,137.0959
3.89831,25.829,0,136.5102
4.06780,28.602,0,142.5714
4.23729,26.980,0,142.0612
4.40678,27.431,0,141.3367
4.57627,30.461,0,140.7306
4.74576,26.000,0,143.7000
4.91525,25.196,0,152.0408
5.08475,23.408,0,155.2551
5.25424,28.857,0,154.3184
5.42373,26.667,0,138.1959
5.59322,31.927,0,132.0980
5.76271,35.004,0,129.2204
5.93220,40.000,0,120.0000
