X0,Y0,Y1,Y2
0.00000,164.000,0,68.000
0.16949,186.316,0,66.176
0.33898,191.305,0,66.215
0.50847,204.619,0,66.920
0.67797,219.811,0,67.298
0.84746,238.934,0,68.391
1.01695,250.609,0,72.400
1.18644,254.809,0,75.571
1.35593,254.927,0,78.920
1.52542,254.747,0,84.805
1.69492,255.000,0,91.621
1.86441,244.601,0,99.279
2.03390,220.144,0,105.394
2.20339,195.132,0,110.622
2.37288,165.033,0,120.256
2.54237,148.587,0,121.136
2.71186,124.007,0,138.016
2.88136,110.250,0,140.438
3.05085,94.279,0,152.827
3.22034,80.794,0,151.797
3.38983,64.955,0,152.035
3.55932,50.246,0,153.762
3.72881,39.100,0,149.555
3.89831,34.396,0,155.736
4.06780,29.782,0,168.042
4.23729,29.425,0,163.969
4.40678,26.676,0,163.073
4.57627,24.632,0,156.634
4.74576,23.562,0,151.022
4.91525,21.574,0,144.387
5.08475,21.061,0,145.739
5.25424,23.092,0,148.780
5.42373,25.988,0,141.296
5.59322,23.414,0,142.721
5.76271,19.500,0,137.000
