X0,Y0,Y1,Y2
0.00000,125.750,0,89.500
0.16949,136.770,0,79.305
0.33898,159.562,0,72.335
0.50847,163.309,0,66.510
0.67797,182.457,0,61.559
0.84746,193.928,0,56.456
1.01695,179.773,0,53.943
1.18644,162.729,0,53.875
1.35593,162.345,0,56.705
1.52542,168.337,0,55.408
1.69492,202.175,0,54.536
1.86441,219.507,0,57.512
2.03390,245.750,0,60.704
2.20339,240.009,0,63.502
2.37288,239.603,0,67.043
2.54237,251.314,0,71.588
2.71186,248.712,0,74.663
2.88136,244.731,0,70.358
3.05085,225.197,0,68.320
3.22034,213.068,0,69.622
3.38983,202.781,0,74.262
3.55932,198.684,0,74.970
3.72881,177.031,0,77.014
3.89831,152.876,0,84.315
4.06780,134.971,0,88.821
4.23729,127.135,0,100.874
4.40678,141.831,0,103.735
4.57627,159.997,0,128.778
4.74576,167.423,0,163.992
4.91525,144.062,0,199.066
5.08475,103.991,0,200.061
5.25424,79.538,0,198.380
5.42373,68.026,0,197.129
5.59322,64.939,0,176.081
5.76271,63.164,0,177.009
5.93220,56.812,0,177.641
6.10170,54.733,0,160.667
6.27119,57.379,0,137.085
6.44068,58.447,0,126.397
6.61017,60.780,0,119.488
6.77966,74.296,0,132.128
6.94915,71.750,0,146.500
