X0,Y0,Y1,Y2
0.00000,255.000,0,83.333
0.16949,255.000,0,91.399
0.33898,253.042,0,99.147
0.50847,253.767,0,115.958
0.67797,253.563,0,143.621
0.84746,255.000,0,166.160
1.01695,246.951,0,172.591
1.18644,203.629,0,181.353
1.35593,187.517,0,195.603
1.52542,174.204,0,201.805
1.69492,149.573,0,201.787
1.86441,139.283,0,199.678
2.03390,131.551,0,204.146
2.20339,132.467,0,200.033
2.37288,129.221,0,196.546
2.54237,104.573,0,192.373
2.71186,98.284,0,194.287
2.88136,96.326,0,196.574
3.05085,86.666,0,218.291
3.22034,75.046,0,223.114
3.38983,70.240,0,216.240
3.55932,66.570,0,222.586
3.72881,67.122,0,231.547
3.89831,61.170,0,243.323
4.06780,66.893,0,230.744
4.23729,75.333,0,209.000
