X0,Y0,Y1,Y2
0.00000,124.667,0,65.667
0.16949,140.518,0,63.884
0.33898,162.340,0,62.665
0.50847,178.818,0,62.957
0.67797,185.783,0,59.441
0.84746,204.179,0,59.067
1.01695,217.146,0,63.757
1.18644,213.465,0,60.173
1.35593,223.494,0,64.246
1.52542,225.023,0,61.693
1.69492,226.028,0,60.989
1.86441,196.905,0,65.382
2.03390,172.643,0,64.292
2.20339,170.460,0,78.550
2.37288,142.734,0,88.207
2.54237,127.363,0,114.651
2.71186,103.076,0,134.183
2.88136,83.839,0,134.897
3.05085,73.177,0,138.760
3.22034,61.265,0,139.655
3.38983,46.354,0,150.162
3.55932,40.572,0,175.467
3.72881,37.177,0,191.693
3.89831,35.499,0,200.860
4.06780,34.209,0,209.344
4.23729,34.935,0,212.913
4.40678,34.495,0,219.163
4.57627,34.968,0,205.471
4.74576,33.374,0,190.669
4.91525,33.484,0,188.481
5.08475,33.063,0,192.676
5.25424,33.217,0,206.268
5.42373,37.616,0,238.524
5.59322,44.059,0,254.209
5.76271,56.624,0,255.000
5.93220,46.856,0,255.000
6.10170,38.698,0,255.000
6.27119,33.333,0,255.000
