X0,Y0,Y1,Y2
0.00000,132.667,0,54.000
0.16949,142.917,0,55.944
0.33898,179.008,0,55.417
0.50847,226.375,0,56.629
0.67797,253.462,0,60.375
0.84746,255.000,0,61.669
1.01695,255.000,0,63.435
1.18644,255.000,0,68.553
1.35593,255.000,0,67.034
1.52542,255.000,0,66.595
1.69492,255.000,0,70.268
1.86441,255.000,0,71.988
2.03390,255.000,0,87.893
2.20339,255.000,0,117.588
2.37288,255.000,0,148.553
2.54237,201.413,0,170.573
2.71186,131.123,0,180.349
2.88136,94.140,0,179.698
3.05085,76.667,0,175.824
3.22034,71.623,0,158.359
3.38983,66.838,0,145.813
3.55932,64.623,0,143.973
3.72881,66.877,0,167.654
3.89831,64.273,0,210.560
4.06780,68.085,0,247.507
4.23729,76.632,0,255.000
4.40678,86.076,0,255.000
4.57627,80.631,0,249.975
4.74576,75.260,0,245.749
4.91525,68.945,0,255.000
5.08475,72.986,0,238.196
5.25424,73.185,0,232.769
5.42373,70.540,0,238.155
5.59322,66.667,0,252.333
