X0,Y0,Y1,Y2
0.00000,213.000,0,56.111
0.16949,252.315,0,53.238
0.33898,255.000,0,53.211
0.50847,253.578,0,54.535
0.67797,233.531,0,50.420
0.84746,234.054,0,54.993
1.01695,249.063,0,59.000
1.18644,255.000,0,60.889
1.35593,232.524,0,66.354
1.52542,192.039,0,79.213
1.69492,136.358,0,98.202
1.86441,98.374,0,126.558
2.03390,67.977,0,144.485
2.20339,45.481,0,154.122
2.37288,40.333,0,155.333
2.54237,39.075,0,143.224
2.71186,45.991,0,150.054
2.88136,45.905,0,166.707
3.05085,45.211,0,192.073
3.22034,47.363,0,223.649
3.38983,50.068,0,249.238
3.55932,51.778,0,237.778
3.72881,45.814,0,226.728
3.89831,37.320,0,232.932
4.06780,34.941,0,222.989
4.23729,33.177,0,220.075
4.40678,31.694,0,206.762
4.57627,30.853,0,187.297
4.74576,33.222,0,167.000
