X0,Y0,Y1,Y2
0.00000,244.000,0,92.000
0.16949,254.091,0,97.136
0.33898,255.000,0,101.256
0.50847,255.000,0,106.004
0.67797,255.000,0,107.785
0.84746,255.000,0,119.905
1.01695,255.000,0,142.182
1.18644,255.000,0,161.512
1.35593,255.000,0,191.711
1.52542,255.000,0,240.306
1.69492,213.281,0,248.058
1.86441,134.000,0,232.000
2.03390,95.926,0,223.215
2.20339,79.512,0,187.785
2.37288,64.744,0,182.471
2.54237,62.798,0,191.359
2.71186,60.421,0,209.909
2.88136,61.752,0,235.847
3.05085,59.116,0,238.983
3.22034,59.740,0,234.202
3.38983,57.397,0,221.645
3.55932,56.913,0,226.864
3.72881,60.000,0,222.000
