X0,Y0,Y1,Y2
0.00000,193.000,0,71.667
0.16949,227.231,0,70.231
0.33898,255.000,0,64.051
0.50847,255.000,0,66.590
0.67797,255.000,0,61.538
0.84746,255.000,0,63.077
1.01695,254.231,0,70.744
1.18644,251.538,0,68.769
1.35593,232.641,0,70.410
1.52542,179.513,0,81.000
1.69492,84.000,0,88.846
1.86441,52.000,0,107.051
2.03390,47.462,0,138.692
2.20339,45.000,0,174.000
2.37288,38.821,0,173.795
2.54237,32.872,0,161.231
2.71186,31.846,0,159.769
2.88136,27.026,0,152.077
3.05085,25.897,0,149.718
3.22034,28.846,0,141.000
3.38983,24.513,0,149.359
3.55932,25.051,0,144.487
3.72881,25.923,0,145.923
3.89831,28.026,0,146.231
4.06780,27.103,0,143.385
4.23729,26.538,0,139.385
4.40678,28.000,0,125.667
