X0,Y0,Y1,Y2
0.00000,207.000,0,68.000
0.16949,250.123,0,73.100
0.33898,255.000,0,72.798
0.50847,255.000,0,78.638
0.67797,255.000,0,79.360
0.84746,255.000,0,78.719
1.01695,255.000,0,80.713
1.18644,255.000,0,92.200
1.35593,254.960,0,101.880
1.52542,253.609,0,115.291
1.69492,213.000,0,114.188
1.86441,162.518,0,110.220
2.03390,132.920,0,110.400
2.20339,116.494,0,122.541
2.37288,113.760,0,134.773
2.54237,112.812,0,160.797
2.71186,113.040,0,180.160
2.88136,110.284,0,199.715
3.05085,100.090,0,216.072
3.22034,86.915,0,227.508
3.38983,80.500,0,219.500
