X0,Y0,Y1,Y2
0.00000,248.750,0,115.000
0.16949,255.000,0,125.803
0.33898,255.000,0,137.289
0.50847,254.605,0,149.066
0.67797,249.789,0,174.776
0.84746,237.487,0,205.618
1.01695,225.882,0,228.053
1.18644,211.500,0,240.605
1.35593,194.382,0,248.842
1.52542,178.908,0,253.447
1.69492,163.684,0,253.618
1.86441,144.197,0,254.237
2.03390,126.803,0,253.697
2.20339,114.961,0,254.000
2.37288,100.461,0,255.000
2.54237,94.237,0,255.000
2.71186,92.368,0,255.000
2.88136,91.618,0,255.000
3.05085,86.105,0,254.829
3.22034,78.750,0,249.250
