X0,Y0,Y1,Y2
0.00000,133.667,0,71.667
0.16949,161.757,0,70.214
0.33898,207.071,0,66.840
0.50847,241.665,0,66.560
0.67797,244.810,0,67.139
0.84746,254.192,0,65.851
1.01695,255.000,0,61.186
1.18644,249.480,0,65.051
1.35593,252.759,0,64.092
1.52542,255.000,0,63.414
1.69492,255.000,0,68.985
1.86441,255.000,0,75.592
2.03390,255.000,0,85.043
2.20339,255.000,0,100.498
2.37288,255.000,0,115.351
2.54237,242.357,0,135.205
2.71186,188.244,0,156.350
2.88136,126.011,0,172.859
3.05085,88.282,0,176.859
3.22034,65.111,0,176.889
3.38983,53.083,0,170.070
3.55932,42.065,0,163.140
3.72881,34.549,0,166.142
3.89831,30.618,0,173.371
4.06780,29.569,0,182.199
4.23729,26.856,0,178.257
4.40678,23.652,0,163.395
4.57627,24.667,0,150.470
4.74576,23.075,0,151.193
4.91525,21.693,0,156.673
5.08475,23.015,0,156.879
5.25424,24.626,0,168.632
5.42373,23.964,0,171.215
5.59322,23.691,0,178.887
5.76271,26.191,0,190.971
5.93220,26.949,0,200.159
6.10170,27.816,0,203.633
6.27119,27.481,0,202.682
6.44068,29.444,0,201.000
