X0,Y0,Y1,Y2
0.00000,203.222,0,64.556
0.16949,234.691,0,65.773
0.33898,255.000,0,65.381
0.50847,255.000,0,66.504
0.67797,255.000,0,65.777
0.84746,255.000,0,70.383
1.01695,255.000,0,70.287
1.18644,255.000,0,66.364
1.35593,255.000,0,69.733
1.52542,255.000,0,67.525
1.69492,255.000,0,84.949
1.86441,255.000,0,84.964
2.03390,255.000,0,88.530
2.20339,255.000,0,94.390
2.37288,255.000,0,94.039
2.54237,255.000,0,95.574
2.71186,255.000,0,101.492
2.88136,251.221,0,115.269
3.05085,226.696,0,127.403
3.22034,204.874,0,141.701
3.38983,184.214,0,164.126
3.55932,157.696,0,178.064
3.72881,139.396,0,191.199
3.89831,124.569,0,194.713
4.06780,114.221,0,201.092
4.23729,110.341,0,213.869
4.40678,109.933,0,221.253
4.57627,110.069,0,223.783
4.74576,107.874,0,225.158
4.91525,114.556,0,228.000
