X0,Y0,Y1,Y2
0.00000,228.333,0,66.000
0.16949,255.000,0,70.275
0.33898,255.000,0,70.471
0.50847,255.000,0,73.000
0.67797,255.000,0,82.228
0.84746,255.000,0,75.825
1.01695,255.000,0,80.238
1.18644,236.481,0,97.630
1.35593,196.598,0,132.233
1.52542,143.238,0,190.095
1.69492,111.090,0,245.185
1.86441,99.021,0,255.000
2.03390,91.857,0,255.000
2.20339,90.661,0,255.000
2.37288,90.519,0,255.000
2.54237,84.667,0,255.000
2.71186,76.751,0,255.000
2.88136,71.683,0,253.212
3.05085,67.857,0,251.762
3.22034,68.857,0,244.825
3.38983,59.513,0,228.360
3.55932,58.000,0,250.000
