X0,Y0,Y1,Y2
0.00000,252.000,0,91.125
0.16949,255.000,0,100.480
0.33898,255.000,0,98.910
0.50847,255.000,0,100.905
0.67797,255.000,0,107.512
0.84746,255.000,0,115.625
1.01695,242.610,0,124.820
1.18644,219.280,0,136.440
1.35593,173.960,0,153.283
1.52542,122.300,0,171.777
1.69492,93.125,0,203.875
1.86441,85.525,0,237.825
2.03390,88.353,0,253.762
2.20339,94.298,0,255.000
2.37288,97.540,0,255.000
2.54237,100.375,0,255.000
2.71186,105.190,0,255.000
2.88136,109.010,0,255.000
3.05085,104.720,0,255.000
3.22034,98.735,0,247.465
3.38983,85.438,0,216.500
