X0,Y0,Y1,Y2
0.00000,230.556,0,77.222
0.16949,254.058,0,82.252
0.33898,251.690,0,90.296
0.50847,255.000,0,80.882
0.67797,255.000,0,94.426
0.84746,255.000,0,92.943
1.01695,255.000,0,87.417
1.18644,255.000,0,94.400
1.35593,250.852,0,106.333
1.52542,255.000,0,104.649
1.69492,254.306,0,105.546
1.86441,255.000,0,117.009
2.03390,255.000,0,111.500
2.20339,255.000,0,102.925
2.37288,255.000,0,92.565
2.54237,253.448,0,86.688
2.71186,252.926,0,74.037
2.88136,241.760,0,79.162
3.05085,234.139,0,109.639
3.22034,182.102,0,172.150
3.38983,143.648,0,196.296
3.55932,120.983,0,214.892
3.72881,115.505,0,213.014
3.89831,114.861,0,199.506
4.06780,120.000,0,216.333
