X0,Y0,Y1,Y2
0.00000,250.667,0,81.778
0.16949,255.000,0,90.084
0.33898,252.603,0,95.956
0.50847,234.987,0,102.161
0.67797,204.424,0,115.284
0.84746,167.564,0,138.384
1.01695,138.900,0,170.748
1.18644,121.172,0,210.935
1.35593,108.584,0,244.298
1.52542,95.388,0,253.441
1.69492,86.021,0,253.608
1.86441,74.182,0,255.000
2.03390,58.588,0,255.000
2.20339,48.937,0,255.000
2.37288,47.765,0,255.000
2.54237,46.477,0,255.000
2.71186,45.688,0,255.000
2.88136,43.279,0,255.000
3.05085,40.380,0,255.000
3.22034,40.818,0,255.000
3.38983,47.034,0,255.000
3.55932,40.196,0,255.000
3.72881,39.266,0,255.000
3.89831,41.339,0,255.000
4.06780,43.113,0,255.000
4.23729,39.932,0,255.000
4.40678,38.844,0,255.000
4.57627,31.778,0,255.000
4.74576,30.650,0,255.000
4.91525,27.000,0,255.000
