X0,Y0,Y1,Y2
0.00000,255.000,0,0.000
0.16949,255.000,0,0.000
0.33898,255.000,0,0.000
0.50847,255.000,0,0.000
0.67797,255.000,0,0.000
0.84746,255.000,0,5.118
1.01695,255.000,0,6.865
1.18644,255.000,0,17.220
1.35593,255.000,0,38.626
1.52542,255.000,0,34.401
1.69492,255.000,0,15.110
1.86441,255.000,0,0.000
2.03390,211.790,0,2.831
2.20339,117.212,0,15.439
2.37288,28.113,0,28.514
2.54237,0.000,0,29.866
2.71186,0.000,0,41.499
2.88136,4.955,0,87.691
3.05085,14.752,0,127.937
3.22034,23.044,0,102.655
3.38983,13.564,0,66.586
3.55932,0.000,0,102.737
3.72881,0.000,0,218.921
3.89831,3.511,0,252.261
4.06780,17.315,0,255.000
4.23729,13.116,0,255.000
4.40678,11.420,0,255.000
4.57627,31.337,0,255.000
4.74576,51.360,0,255.000
4.91525,103.344,0,255.000
5.08475,88.806,0,254.823
5.25424,24.152,0,255.000
5.42373,0.000,0,255.000
5.59322,0.000,0,255.000
5.76271,0.000,0,255.000
5.93220,0.000,0,255.000
6.10170,0.000,0,255.000
6.27119,0.000,0,255.000
6.44068,0.000,0,255.000
6.61017,0.000,0,255.000
6.77966,0.000,0,255.000
6.94915,0.000,0,255.000
7.11864,0.000,0,255.000
7.28814,0.000,0,255.000
7.45763,0.000,0,255.000
7.62712,0.000,0,255.000
7.79661,0.000,0,255.000
7.96610,0.000,0,255.000
8.13559,0.000,0,255.000
8.30509,0.000,0,255.000
8.47458,2.635,0,255.000
8.64407,6.643,0,255.000
8.81356,2.289,0,255.000
8.98305,0.000,0,255.000
9.15254,0.000,0,255.000
9.32203,0.000,0,254.670
9.49153,0.000,0,250.567
9.66102,0.000,0,186.148
9.83051,0.000,0,81.500
