X0,Y0,Y1,Y2
0.00000,119.750,0,46.375
0.16949,195.244,0,41.776
0.33898,232.396,0,34.687
0.50847,212.643,0,53.351
0.67797,237.108,0,67.049
0.84746,234.867,0,75.475
1.01695,198.032,0,77.521
1.18644,249.808,0,49.653
1.35593,245.088,0,48.655
1.52542,205.596,0,49.764
1.69492,211.153,0,37.406
1.86441,239.705,0,23.144
2.03390,196.012,0,12.266
2.20339,153.514,0,72.705
2.37288,103.337,0,184.562
2.54237,84.221,0,212.475
2.71186,73.347,0,217.238
2.88136,62.089,0,212.187
3.05085,35.806,0,177.488
3.22034,8.255,0,192.492
3.38983,0.000,0,237.239
3.55932,0.820,0,222.669
3.72881,11.066,0,192.806
3.89831,24.070,0,231.027
4.06780,11.491,0,255.000
4.23729,5.536,0,255.000
4.40678,1.266,0,254.545
4.57627,10.880,0,255.000
4.74576,6.438,0,252.866
4.91525,4.750,0,233.250
