X0,Y0,Y1,Y2
0.00000,255.000,0,0.000
0.16949,254.541,0,0.000
0.33898,255.000,0,0.271
0.50847,255.000,0,1.575
0.67797,255.000,0,0.000
0.84746,255.000,0,0.000
1.01695,255.000,0,0.000
1.18644,255.000,0,0.000
1.35593,252.920,0,0.000
1.52542,233.040,0,34.204
1.69492,215.006,0,100.865
1.86441,245.697,0,221.694
2.03390,207.566,0,231.432
2.20339,146.316,0,255.000
2.37288,60.613,0,238.679
2.54237,26.188,0,228.804
2.71186,38.238,0,241.140
2.88136,21.450,0,249.255
3.05085,6.212,0,249.474
3.22034,0.000,0,230.375
