X0,Y0,Y1,Y2
0.00000,214.250,0,44.000
0.16949,255.000,0,45.281
0.33898,255.000,0,114.225
0.50847,203.700,0,183.834
0.67797,61.800,0,211.100
0.84746,2.969,0,147.672
1.01695,0.000,0,136.800
1.18644,0.000,0,169.188
1.35593,0.000,0,223.850
1.52542,0.000,0,243.297
1.69492,0.000,0,252.000
1.86441,9.188,0,255.000
2.03390,15.200,0,255.000
2.20339,3.713,0,255.000
2.37288,0.000,0,255.000
2.54237,1.547,0,255.000
2.71186,18.150,0,255.000
2.88136,27.775,0,223.825
3.05085,14.488,0,196.350
3.22034,3.584,0,178.925
3.38983,6.500,0,157.000
