X0,Y0,Y1,Y2
0.00000,233.250,0,7.000
0.16949,221.724,0,1.024
0.33898,250.936,0,0.000
0.50847,255.000,0,0.000
0.67797,255.000,0,2.399
0.84746,255.000,0,2.483
1.01695,255.000,0,0.000
1.18644,255.000,0,0.000
1.35593,255.000,0,0.000
1.52542,255.000,0,0.000
1.69492,250.042,0,0.000
1.86441,255.000,0,0.000
2.03390,255.000,0,0.000
2.20339,255.000,0,1.066
2.37288,255.000,0,0.000
2.54237,255.000,0,0.000
2.71186,252.380,0,0.000
2.88136,224.483,0,0.000
3.05085,195.853,0,0.000
3.22034,177.756,0,1.562
3.38983,160.722,0,7.911
3.55932,110.077,0,36.697
3.72881,81.633,0,71.235
3.89831,40.352,0,120.136
4.06780,21.672,0,133.517
4.23729,0.000,0,99.622
4.40678,0.000,0,125.584
4.57627,0.000,0,205.703
4.74576,0.000,0,254.652
4.91525,0.000,0,255.000
5.08475,0.000,0,223.258
5.25424,0.000,0,197.751
5.42373,0.000,0,163.927
5.59322,0.000,0,149.167
5.76271,0.000,0,154.294
5.93220,0.000,0,141.647
6.10170,0.000,0,134.916
6.27119,0.000,0,151.735
6.44068,0.000,0,218.833
6.61017,0.000,0,252.858
6.77966,0.000,0,255.000
6.94915,0.000,0,255.000
7.11864,0.000,0,255.000
7.28814,0.000,0,255.000
7.45763,0.000,0,252.296
7.62712,0.000,0,255.000
7.79661,0.000,0,255.000
7.96610,0.000,0,255.000
