X0,Y0,Y1,Y2
0.00000,21.500,0,9.500
0.16949,48.099,0,0.108
0.33898,166.594,0,3.422
0.50847,239.413,0,22.546
0.67797,255.000,0,40.274
0.84746,255.000,0,45.299
1.01695,253.408,0,44.714
1.18644,246.944,0,52.139
1.35593,253.567,0,77.091
1.52542,255.000,0,99.520
1.69492,255.000,0,97.832
1.86441,212.092,0,160.790
2.03390,163.071,0,206.265
2.20339,75.188,0,189.908
2.37288,23.333,0,135.000
2.54237,3.827,0,142.597
2.71186,20.594,0,208.478
2.88136,7.323,0,254.860
3.05085,8.490,0,255.000
3.22034,1.272,0,255.000
3.38983,0.000,0,255.000
3.55932,0.000,0,255.000
