X0,Y0,Y1,Y2
0.00000,0.750,0,0.000
0.16949,111.698,0,0.000
0.33898,238.586,0,0.000
0.50847,255.000,0,44.486
0.67797,241.565,0,66.442
0.84746,208.287,0,81.038
1.01695,144.814,0,66.519
1.18644,147.004,0,62.530
1.35593,139.973,0,56.936
1.52542,111.688,0,57.413
1.69492,60.511,0,75.666
1.86441,0.703,0,98.719
2.03390,0.000,0,127.592
2.20339,0.217,0,135.900
2.37288,14.184,0,156.298
2.54237,26.514,0,192.099
2.71186,21.864,0,208.155
2.88136,21.162,0,150.240
3.05085,9.056,0,159.261
3.22034,47.335,0,148.045
3.38983,64.711,0,191.070
3.55932,39.899,0,171.772
3.72881,8.750,0,143.250
