X0,Y0,Y1,Y2
0.00000,255.000,0,17.750
0.16949,255.000,0,75.312
0.33898,255.000,0,93.024
0.50847,255.000,0,77.312
0.67797,255.000,0,48.536
0.84746,255.000,0,89.310
1.01695,254.752,0,120.117
1.18644,250.119,0,94.232
1.35593,210.797,0,134.394
1.52542,168.903,0,187.931
1.69492,107.722,0,201.980
1.86441,91.650,0,231.800
2.03390,102.170,0,248.951
2.20339,84.655,0,255.000
2.37288,11.790,0,255.000
2.54237,4.012,0,255.000
2.71186,35.023,0,255.000
2.88136,56.220,0,254.351
3.05085,53.611,0,251.181
3.22034,36.173,0,254.901
3.38983,36.247,0,255.000
3.55932,26.294,0,255.000
3.72881,25.282,0,255.000
3.89831,4.781,0,255.000
4.06780,0.000,0,255.000
4.23729,0.000,0,255.000
4.40678,0.000,0,253.928
4.57627,0.000,0,241.625
