X0,Y0,Y1,Y2
0.00000,255.000,0,0.000
0.16949,255.000,0,0.000
0.33898,255.000,0,0.000
0.50847,255.000,0,0.000
0.67797,255.000,0,0.000
0.84746,255.000,0,0.000
1.01695,255.000,0,0.000
1.18644,255.000,0,1.333
1.35593,255.000,0,50.239
1.52542,255.000,0,106.388
1.69492,230.853,0,139.003
1.86441,69.174,0,187.229
2.03390,5.074,0,232.949
2.20339,0.215,0,255.000
2.37288,7.639,0,255.000
2.54237,19.332,0,234.184
2.71186,26.194,0,230.792
2.88136,38.581,0,255.000
3.05085,28.518,0,255.000
3.22034,20.537,0,255.000
3.38983,1.002,0,237.386
3.55932,6.253E-12,0,122.000
