X0,Y0,Y1,Y2
0.00000,250.875,0,9.375
0.16949,255.000,0,13.148
0.33898,255.000,0,24.463
0.50847,255.000,0,43.889
0.67797,255.000,0,57.981
0.84746,255.000,0,70.046
1.01695,255.000,0,81.514
1.18644,255.000,0,83.333
1.35593,249.231,0,87.111
1.52542,224.583,0,106.083
1.69492,173.815,0,122.097
1.86441,129.611,0,120.352
2.03390,95.292,0,117.375
2.20339,49.074,0,136.759
2.37288,12.319,0,186.444
2.54237,0.000,0,229.833
2.71186,0.000,0,246.019
2.88136,0.000,0,253.639
3.05085,0.000,0,255.000
3.22034,0.000,0,255.000
3.38983,0.000,0,255.000
3.55932,0.000,0,254.028
3.72881,0.000,0,251.653
3.89831,0.000,0,230.667
4.06780,0.486,0,212.750
4.23729,0.491,0,224.574
4.40678,0.000,0,244.394
4.57627,0.000,0,227.500
