X0,Y0,Y1,Y2
0.00000,151.000,0,106.000
0.16949,173.716,0,106.923
0.33898,186.837,0,107.423
0.50847,182.355,0,106.615
0.67797,160.225,0,106.491
0.84746,161.669,0,125.722
1.01695,153.580,0,152.669
1.18644,118.923,0,203.793
1.35593,98.154,0,249.290
1.52542,95.112,0,255.000
1.69492,91.500,0,255.000
1.86441,95.876,0,255.000
2.03390,92.914,0,255.000
2.20339,105.000,0,255.000
2.37288,100.260,0,255.000
2.54237,92.361,0,254.734
2.71186,82.062,0,254.675
2.88136,81.828,0,246.479
3.05085,63.521,0,252.683
3.22034,49.331,0,247.012
3.38983,42.660,0,249.994
3.55932,47.692,0,255.000
3.72881,54.908,0,241.228
3.89831,52.320,0,208.598
4.06780,54.719,0,215.787
4.23729,46.497,0,199.621
4.40678,36.000,0,177.500
