X0,Y0,Y1,Y2
0.00000,255.000,0,189.5000
0.16949,255.000,0,241.3347
0.33898,255.000,0,253.7107
0.50847,214.017,0,254.8760
0.67797,140.711,0,251.8388
0.84746,106.008,0,244.0083
1.01695,88.917,0,227.2727
1.18644,84.256,0,204.2479
1.35593,88.004,0,192.8554
1.52542,88.186,0,200.6240
1.69492,87.574,0,221.6033
1.86441,90.500,0,243.5000
2.03390,95.186,0,254.4215
2.20339,94.636,0,252.1942
2.37288,93.798,0,247.4504
2.54237,90.413,0,237.0578
2.71186,88.107,0,233.1488
2.88136,89.992,0,231.9545
3.05085,94.839,0,226.1033
3.22034,96.083,0,207.9587
3.38983,93.211,0,201.0826
3.55932,104.541,0,208.4008
3.72881,100.000,0,234.0000
