X0,Y0,Y1,Y2
0.00000,226.000,0,126.500
0.16949,255.000,0,133.111
0.33898,255.000,0,149.201
0.50847,255.000,0,133.167
0.67797,255.000,0,131.352
0.84746,255.000,0,128.772
1.01695,253.750,0,172.611
1.18644,242.926,0,242.191
1.35593,191.278,0,255.000
1.52542,145.333,0,255.000
1.69492,112.244,0,254.784
1.86441,106.660,0,245.062
2.03390,101.028,0,210.167
2.20339,107.901,0,187.265
2.37288,101.432,0,170.448
2.54237,70.778,0,183.944
2.71186,46.435,0,179.068
2.88136,34.463,0,178.346
3.05085,32.667,0,182.500
3.22034,30.327,0,183.130
3.38983,26.722,0,176.250
3.55932,26.278,0,183.611
3.72881,27.253,0,183.978
3.89831,25.605,0,212.358
4.06780,26.139,0,207.667
4.23729,25.352,0,211.981
4.40678,24.006,0,215.065
4.57627,22.500,0,199.000
