X0,Y0,Y1,Y2
0.00000,207.000,0,109.000
0.16949,230.875,0,101.300
0.33898,241.550,0,106.050
0.50847,226.400,0,102.525
0.67797,241.000,0,105.900
0.84746,239.250,0,94.500
1.01695,237.900,0,107.000
1.18644,237.950,0,110.100
1.35593,229.000,0,118.000
1.52542,212.975,0,119.200
1.69492,194.000,0,146.750
1.86441,170.150,0,171.750
2.03390,153.800,0,195.100
2.20339,144.000,0,210.925
2.37288,120.750,0,234.850
2.54237,101.500,0,237.875
2.71186,83.000,0,251.200
2.88136,71.900,0,254.600
3.05085,65.700,0,255.000
3.22034,64.700,0,255.000
3.38983,66.500,0,251.000
