X0,Y0,Y1,Y2
0.00000,107.500,206.500,0
0.16949,109.671,189.354,0
0.33898,107.742,183.021,0
0.50847,107.904,186.154,0
0.67797,109.861,208.564,0
0.84746,115.367,218.044,0
1.01695,125.321,223.685,0
1.18644,144.708,204.046,0
1.35593,159.361,182.371,0
1.52542,180.500,166.111,0
1.69492,220.407,150.451,0
1.86441,250.591,133.641,0
2.03390,255.000,128.759,0
2.20339,255.000,128.139,0
2.37288,255.000,116.097,0
2.54237,255.000,114.923,0
2.71186,255.000,107.813,0
2.88136,255.000,109.150,0
3.05085,255.000,112.611,0
3.22034,255.000,120.811,0
3.38983,255.000,128.928,0
3.55932,255.000,128.170,0
3.72881,255.000,127.039,0
3.89831,255.000,120.312,0
4.06780,255.000,123.111,0
4.23729,255.000,122.815,0
4.40678,254.848,122.725,0
4.57627,236.250,127.250,0
