X0,Y0,Y1,Y2
0.00000,89.333,187.222,0
0.16949,94.424,221.086,0
0.33898,100.693,242.061,0
0.50847,120.761,239.649,0
0.67797,151.161,190.511,0
0.84746,214.886,144.490,0
1.01695,250.048,127.091,0
1.18644,255.000,116.472,0
1.35593,255.000,111.034,0
1.52542,255.000,106.087,0
1.69492,255.000,99.028,0
1.86441,255.000,81.710,0
2.03390,255.000,78.430,0
2.20339,255.000,77.182,0
2.37288,255.000,69.243,0
2.54237,255.000,66.400,0
2.71186,255.000,63.504,0
2.88136,255.000,66.346,0
3.05085,255.000,63.851,0
3.22034,255.000,60.671,0
3.38983,255.000,53.063,0
3.55932,255.000,56.123,0
3.72881,255.000,61.252,0
3.89831,255.000,59.261,0
4.06780,255.000,60.904,0
4.23729,255.000,55.458,0
4.40678,255.000,54.061,0
4.57627,255.000,60.615,0
4.74576,255.000,51.889,0
4.91525,255.000,59.614,0
5.08475,255.000,55.922,0
5.25424,255.000,53.649,0
5.42373,255.000,55.274,0
5.59322,255.000,60.655,0
5.76271,255.000,51.267,0
5.93220,255.000,46.179,0
6.10170,255.000,53.928,0
6.27119,255.000,53.000,0
