X0,Y0,Y1,Y2
0.00000,79.000,147.000,0
0.16949,84.162,180.193,0
0.33898,86.544,202.925,0
0.50847,81.676,199.187,0
0.67797,77.077,172.386,0
0.84746,82.761,193.399,0
1.01695,86.968,196.392,0
1.18644,90.321,209.348,0
1.35593,93.228,210.758,0
1.52542,95.973,158.731,0
1.69492,106.894,119.669,0
1.86441,134.803,101.753,0
2.03390,191.699,100.566,0
2.20339,244.236,105.404,0
2.37288,255.000,106.580,0
2.54237,255.000,106.544,0
2.71186,255.000,108.414,0
2.88136,255.000,120.060,0
3.05085,255.000,125.000,0
3.22034,255.000,118.605,0
3.38983,255.000,120.943,0
3.55932,255.000,122.418,0
3.72881,255.000,120.744,0
3.89831,255.000,124.750,0
