X0,Y0,Y1,Y2
0.00000,52.000,179.000,0
0.16949,67.623,203.175,0
0.33898,76.623,203.389,0
0.50847,65.660,171.875,0
0.67797,71.623,136.889,0
0.84746,88.404,125.319,0
1.01695,137.194,119.083,0
1.18644,206.502,115.814,0
1.35593,249.469,120.111,0
1.52542,255.000,116.688,0
1.69492,255.000,108.574,0
1.86441,255.000,106.045,0
2.03390,255.000,109.056,0
2.20339,255.000,109.502,0
2.37288,245.123,99.549,0
2.54237,216.222,99.896,0
2.71186,190.123,97.531,0
2.88136,201.312,97.840,0
3.05085,195.750,97.250,0
