X0,Y0,Y1,Y2
0.00000,79.000,223.222,0
0.16949,74.291,235.684,0
0.33898,74.344,209.752,0
0.50847,77.454,186.708,0
0.67797,82.491,193.362,0
0.84746,84.565,235.425,0
1.01695,84.615,253.606,0
1.18644,87.083,241.488,0
1.35593,96.036,188.066,0
1.52542,103.667,142.049,0
1.69492,127.075,128.114,0
1.86441,158.826,130.904,0
2.03390,230.203,129.647,0
2.20339,250.320,115.222,0
2.37288,255.000,103.707,0
2.54237,255.000,99.148,0
2.71186,255.000,84.802,0
2.88136,255.000,91.068,0
3.05085,255.000,91.272,0
3.22034,255.000,80.317,0
3.38983,255.000,82.315,0
3.55932,255.000,80.897,0
3.72881,254.602,88.500,0
3.89831,254.963,84.701,0
4.06780,255.000,82.516,0
4.23729,254.571,82.735,0
4.40678,230.128,76.520,0
4.57627,199.333,77.000,0
