X0,Y0,Y1,Y2
0.00000,80.450,163.326,0
0.16949,70.974,183.218,0
0.33898,69.687,180.016,0
0.50847,71.335,196.841,0
0.67797,69.376,181.841,0
0.84746,68.616,162.482,0
1.01695,77.137,159.274,0
1.18644,101.456,126.097,0
1.35593,154.682,95.692,0
1.52542,210.619,92.886,0
1.69492,248.457,83.024,0
1.86441,254.876,74.746,0
2.03390,255.000,70.465,0
2.20339,255.000,59.503,0
2.37288,255.000,57.110,0
2.54237,255.000,56.251,0
2.71186,255.000,58.645,0
2.88136,255.000,62.026,0
3.05085,255.000,60.320,0
3.22034,255.000,64.912,0
3.38983,233.584,65.678,0
