X0,Y0,Y1,Y2
0.00000,51.500,184.000,0
0.16949,55.906,244.207,0
0.33898,56.840,253.628,0
0.50847,60.910,249.971,0
0.67797,70.182,202.975,0
0.84746,80.885,158.331,0
1.01695,89.179,132.944,0
1.18644,106.082,111.850,0
1.35593,142.826,91.962,0
1.52542,186.208,86.535,0
1.69492,192.032,80.130,0
1.86441,173.586,71.420,0
2.03390,178.549,71.802,0
2.20339,192.154,65.857,0
2.37288,219.227,69.772,0
2.54237,235.578,74.648,0
2.71186,251.726,79.416,0
2.88136,254.944,84.380,0
3.05085,255.000,97.667,0
3.22034,255.000,102.384,0
3.38983,255.000,94.477,0
3.55932,255.000,86.284,0
3.72881,255.000,86.198,0
3.89831,255.000,93.220,0
4.06780,255.000,89.105,0
4.23729,255.000,82.461,0
4.40678,255.000,81.205,0
4.57627,255.000,87.562,0
