X0,Y0,Y1,Y2
0.00000,58.000,161.500,0
0.16949,61.335,238.152,0
0.33898,64.110,255.000,0
0.50847,65.484,235.285,0
0.67797,67.432,186.758,0
0.84746,84.832,139.981,0
1.01695,145.667,118.333,0
1.18644,227.691,106.303,0
1.35593,247.077,101.725,0
1.52542,233.125,115.672,0
1.69492,206.545,124.540,0
1.86441,205.997,120.598,0
2.03390,230.611,111.986,0
2.20339,249.103,109.124,0
2.37288,255.000,101.716,0
2.54237,255.000,103.851,0
2.71186,253.506,106.799,0
2.88136,255.000,106.893,0
3.05085,255.000,101.375,0
