X0,Y0,Y1,Y2
0.00000,89.000,18.000,0
0.17094,132.333,11.840,0
0.34188,240.573,0.000,0
0.51282,255.000,2.160,0
0.68376,254.662,32.298,0
0.85470,255.000,126.139,0
1.02564,197.880,224.720,0
1.19658,72.930,240.468,0
1.36752,9.671,241.373,0
1.53846,0.000,237.220,0
1.70940,0.000,193.667,0
1.88034,0.000,169.033,0
2.05128,6.120,144.440,0
2.22222,93.613,178.202,0
2.39316,162.520,226.169,0
2.56410,242.250,255.000,0
2.73504,67.093,255.000,0
2.90598,1.643,255.000,0
3.07692,0.000,255.000,0
3.24786,0.000,255.000,0
3.41880,1.389,255.000,0
3.58974,19.000,255.000,0
3.76068,1.222,255.000,0
3.93162,0.000,255.000,0
4.10256,0.000,255.000,0
4.27350,0.000,255.000,0
4.44444,0.000,255.000,0
4.61538,0.000,240.160,0
4.78632,0.000,239.740,0
4.95726,0.000,196.507,0
5.12821,0.000,111.000,0
