X0,Y0,Y1,Y2
0.00000,238.000,0.000,0
0.17094,255.000,0.000,0
0.34188,255.000,0.000,0
0.51282,255.000,0.000,0
0.68376,255.000,0.000,0
0.85470,255.000,0.000,0
1.02564,255.000,0.000,0
1.19658,255.000,44.790,0
1.36752,251.500,173.476,0
1.53846,216.952,254.613,0
1.70940,164.774,255.000,0
1.88034,129.629,255.000,0
2.05128,102.887,255.000,0
2.22222,88.645,255.000,0
2.39316,76.048,255.000,0
2.56410,60.419,255.000,0
2.73504,66.661,255.000,0
2.90598,98.597,255.000,0
3.07692,107.403,255.000,0
3.24786,96.565,255.000,0
3.41880,111.863,255.000,0
3.58974,141.468,255.000,0
3.76068,152.000,255.000,0
3.93162,153.016,255.000,0
4.10256,151.887,255.000,0
4.27350,142.403,255.000,0
4.44444,136.532,255.000,0
4.61538,129.194,255.000,0
4.78632,121.476,255.000,0
4.95726,129.806,255.000,0
5.12821,138.815,249.290,0
5.29915,131.000,249.000,0
