X0,Y0,Y1,Y2
0.00000,190.500,0.000,0
0.17094,196.012,0.000,0
0.34188,195.132,0.000,0
0.51282,226.144,0.000,0
0.68376,248.926,0.000,0
0.85470,253.192,0.000,0
1.02564,251.876,0.000,0
1.19658,251.193,0.000,0
1.36752,250.041,0.000,0
1.53846,255.000,25.913,0
1.70940,241.405,104.934,0
1.88034,193.875,163.438,0
2.05128,182.264,173.318,0
2.22222,175.352,193.279,0
2.39316,145.880,205.314,0
2.56410,114.504,183.505,0
2.73504,100.690,164.231,0
2.90598,80.104,196.946,0
3.07692,75.798,227.678,0
3.24786,68.947,237.663,0
3.41880,62.934,189.207,0
3.58974,56.759,135.223,0
3.76068,56.500,77.000,0
