X0,Y0,Y1,Y2
0.00000,255.000,37.000,0
0.17094,211.000,45.929,0
0.34188,199.000,44.571,0
0.51282,187.214,43.000,0
0.68376,171.143,35.714,0
0.85470,161.000,34.000,0
1.02564,165.000,39.000,0
1.19658,146.000,34.500,0
1.36752,129.571,30.000,0
1.53846,127.857,28.929,0
1.70940,105.286,27.857,0
1.88034,106.286,31.500,0
2.05128,130.571,30.857,0
2.22222,161.429,21.143,0
2.39316,151.000,18.000,0
2.56410,127.071,15.857,0
2.73504,120.000,11.571,0
2.90598,122.786,14.071,0
3.07692,118.286,13.000,0
3.24786,125.000,20.214,0
3.41880,111.571,41.000,0
3.58974,102.500,45.000,0
3.76068,111.429,31.000,0
3.93162,93.929,35.000,0
4.10256,70.857,43.143,0
4.27350,58.000,54.786,0
4.44444,46.286,67.857,0
4.61538,41.429,83.000,0
4.78632,36.000,95.000,0
4.95726,39.214,98.714,0
5.12821,55.714,92.000,0
5.29915,52.000,92.143,0
5.47009,44.857,99.000,0
5.64103,43.714,107.214,0
5.81197,45.714,121.571,0
5.98291,45.500,104.000,0
6.15385,41.000,87.286,0
6.32479,38.286,100.714,0
6.49573,38.000,126.143,0
6.66667,40.000,141.643,0
6.83761,40.571,147.571,0
7.00855,41.929,133.571,0
7.17949,46.000,114.000,0
7.35043,39.286,95.000,0
7.52137,40.857,91.000,0
7.69231,40.429,95.571,0
7.86325,38.286,84.714,0
8.03419,37.571,85.000,0
8.20513,38.000,87.429,0
8.37607,38.000,70.500,0
