X0,Y0,Y1,Y2
0.00000,208.000,0.000,0
0.17094,247.198,0.000,0
0.34188,246.248,0.000,0
0.51282,248.228,0.000,0
0.68376,237.623,0.000,0
0.85470,224.658,0.000,0
1.02564,227.599,0.000,0
1.19658,226.001,0.000,0
1.36752,234.062,1.824,0
1.53846,248.944,16.667,0
1.70940,253.934,52.352,0
1.88034,255.000,86.529,0
2.05128,255.000,122.222,0
2.22222,255.000,154.267,0
2.39316,255.000,160.337,0
2.56410,255.000,178.173,0
2.73504,252.782,211.752,0
2.90598,237.427,230.817,0
3.07692,194.611,229.611,0
3.24786,156.505,238.326,0
3.41880,120.614,203.505,0
3.58974,101.673,204.148,0
3.76068,96.649,210.388,0
3.93162,71.174,183.584,0
4.10256,58.747,151.889,0
4.27350,66.851,116.980,0
4.44444,62.852,74.572,0
4.61538,53.000,54.000,0
