X0,Y0,Y1,Y2
0.00000,226.667,0.000,0
0.17094,235.924,1.958,0
0.34188,255.000,0.328,0
0.51282,255.000,0.000,0
0.68376,255.000,0.000,0
0.85470,255.000,7.196,0
1.02564,255.000,103.619,0
1.19658,245.235,255.000,0
1.36752,134.092,255.000,0
1.53846,37.905,255.000,0
1.70940,28.219,255.000,0
1.88034,24.804,211.261,0
2.05128,3.429,210.619,0
2.22222,0.000,237.395,0
2.39316,0.000,217.272,0
2.56410,0.000,161.159,0
2.73504,0.000,170.517,0
2.90598,0.000,207.981,0
3.07692,0.000,255.000,0
3.24786,0.000,248.439,0
3.41880,0.000,166.795,0
3.58974,0.000,66.000,0
